-9.358498999999999069e+05	-9.448528999999999069e+05	-9.599248999999999069e+05	-9.338548999999999069e+05	-9.814408999999999069e+05	-9.803528999999999069e+05	-9.686658999999999069e+05	-9.814278999999999069e+05	-9.771798999999999069e+05	-9.766278999999999069e+05	-7.279748999999999069e+05	-9.752438999999999069e+05	-9.800418999999999069e+05	-9.814388999999999069e+05	-9.809638999999999069e+05	-9.788758999999999069e+05	-9.725758999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814288999999999069e+05	-9.814408999999999069e+05	-9.814598999999999069e+05	-9.814468999999999069e+05	-9.484198999999999069e+05	-9.788528999999999069e+05	-9.672248999999999069e+05	-9.813078999999999069e+05	-9.814508999999999069e+05	-9.812858999999999069e+05	-9.814348999999999069e+05	-9.809978999999999069e+05	-9.501928999999999069e+05	-9.742898999999999069e+05	-9.427678999999999069e+05	-9.164598999999999069e+05	-8.867338999999999069e+05
-9.778098999999999069e+05	-9.778038999999999069e+05	-9.708868999999999069e+05	-9.656368999999999069e+05	-9.814288999999999069e+05	-9.808128999999999069e+05	-9.810618999999999069e+05	-9.814358999999999069e+05	-9.810418999999999069e+05	-9.746638999999999069e+05	-9.364598999999999069e+05	-5.520318999999999069e+05	-9.811888999999999069e+05	-9.814018999999999069e+05	-9.806858999999999069e+05	-9.814598999999999069e+05	-5.317968999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814558999999999069e+05	-9.814448999999999069e+05	-9.811418999999999069e+05	-9.814578999999999069e+05	-9.799238999999999069e+05	-9.814598999999999069e+05	-9.802318999999999069e+05	-9.813248999999999069e+05	-9.814078999999999069e+05	-9.813578999999999069e+05	-9.813188999999999069e+05	-9.790698999999999069e+05	-9.788908999999999069e+05	-9.786628999999999069e+05	-9.765538999999999069e+05	-9.564598999999999069e+05	-8.884268999999999069e+05
-9.798998999999999069e+05	-9.798418999999999069e+05	-9.550288999999999069e+05	-9.220708999999999069e+05	-9.814048999999999069e+05	-9.800798999999999069e+05	-9.805398999999999069e+05	-9.814358999999999069e+05	-9.805938999999999069e+05	4.743201000000000931e+05	-9.581108999999999069e+05	-9.803778999999999069e+05	-9.806708999999999069e+05	-9.814128999999999069e+05	-9.801908999999999069e+05	-9.369068999999999069e+05	-9.594208999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814428999999999069e+05	-9.814478999999999069e+05	-9.813528999999999069e+05	-9.813738999999999069e+05	-9.775228999999999069e+05	-9.814598999999999069e+05	-9.802198999999999069e+05	-9.808348999999999069e+05	-9.812198999999999069e+05	-9.813488999999999069e+05	-9.813768999999999069e+05	-9.178248999999999069e+05	-9.784378999999999069e+05	-9.719118999999999069e+05	-9.804998999999999069e+05	-9.574598999999999069e+05	-9.621438999999999069e+05
-9.809998999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.813298999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.803808999999999069e+05	-9.814598999999999069e+05	-9.814528999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814498999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814568999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05
-9.814298999999999069e+05	-9.814578999999999069e+05	-9.814148999999999069e+05	-9.814198999999999069e+05	-9.814488999999999069e+05	-9.814278999999999069e+05	-9.814578999999999069e+05	-9.814598999999999069e+05	-9.814588999999999069e+05	-9.804638999999999069e+05	-9.814598999999999069e+05	-9.814468999999999069e+05	-9.814588999999999069e+05	-9.814578999999999069e+05	-9.814558999999999069e+05	-9.814598999999999069e+05	-9.814068999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814538999999999069e+05	-9.814448999999999069e+05	-9.814598999999999069e+05	-9.814478999999999069e+05	-9.814598999999999069e+05	-9.810748999999999069e+05	-9.814588999999999069e+05	-9.814598999999999069e+05	-9.753128999999999069e+05	-9.814548999999999069e+05	-9.813588999999999069e+05	-9.814478999999999069e+05	-9.814088999999999069e+05	-9.813488999999999069e+05
-9.809098999999999069e+05	-9.810578999999999069e+05	-9.748298999999999069e+05	-9.777378999999999069e+05	-9.813908999999999069e+05	-9.810418999999999069e+05	-9.813048999999999069e+05	-9.814548999999999069e+05	-9.810308999999999069e+05	-9.598498999999999069e+05	-9.814598999999999069e+05	-9.814518999999999069e+05	-9.813768999999999069e+05	-9.814258999999999069e+05	-9.804278999999999069e+05	-9.814598999999999069e+05	-9.796398999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814448999999999069e+05	-9.814258999999999069e+05	-9.765788999999999069e+05	-9.814598999999999069e+05	-9.809448999999999069e+05	-9.813978999999999069e+05	-8.200648999999999069e+05	-9.814338999999999069e+05	-9.814508999999999069e+05	-9.781668999999999069e+05	-9.807178999999999069e+05	-9.746228999999999069e+05	-9.814478999999999069e+05	-9.574598999999999069e+05	-9.676188999999999069e+05
-9.814498999999999069e+05	-9.814538999999999069e+05	-9.814568999999999069e+05	-9.786708999999999069e+05	-9.814448999999999069e+05	-9.814488999999999069e+05	-9.814588999999999069e+05	-9.814558999999999069e+05	-9.814588999999999069e+05	-9.813778999999999069e+05	-9.814598999999999069e+05	-9.814318999999999069e+05	-9.814588999999999069e+05	-9.814578999999999069e+05	-9.814538999999999069e+05	-9.814598999999999069e+05	-9.814408999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814578999999999069e+05	-9.814268999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814558999999999069e+05	-9.814598999999999069e+05	-9.814298999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814518999999999069e+05	-9.813768999999999069e+05	-9.814598999999999069e+05	-9.781848999999999069e+05	-9.502948999999999069e+05
-9.654898999999999069e+05	-9.798558999999999069e+05	-9.790618999999999069e+05	-9.587928999999999069e+05	-9.081748999999999069e+05	-9.812518999999999069e+05	-9.801188999999999069e+05	-9.814208999999999069e+05	-9.810478999999999069e+05	-9.683178999999999069e+05	-9.628608999999999069e+05	-9.808308999999999069e+05	-9.810678999999999069e+05	-9.814088999999999069e+05	-9.807448999999999069e+05	-9.458398999999999069e+05	-9.121848999999999069e+05	-9.769448999999999069e+05	-9.814598999999999069e+05	-9.814408999999999069e+05	-9.813808999999999069e+05	-9.814178999999999069e+05	-9.667128999999999069e+05	-9.780418999999999069e+05	-9.796428999999999069e+05	-9.803278999999999069e+05	-9.811668999999999069e+05	-9.800948999999999069e+05	-9.813748999999999069e+05	-9.764718999999999069e+05	-7.319928999999999069e+05	-9.783078999999999069e+05	-9.725438999999999069e+05	-9.812508999999999069e+05	-9.654048999999999069e+05	-7.923338999999999069e+05
-9.800698999999999069e+05	-9.781328999999999069e+05	-9.796508999999999069e+05	-9.773968999999999069e+05	-9.814468999999999069e+05	-9.767658999999999069e+05	-9.807628999999999069e+05	-9.809428999999999069e+05	-9.813628999999999069e+05	-9.620878999999999069e+05	-9.674118999999999069e+05	-9.674318999999999069e+05	-9.812698999999999069e+05	-9.814498999999999069e+05	-9.813178999999999069e+05	-9.814598999999999069e+05	-9.799868999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.807528999999999069e+05	-9.806448999999999069e+05	-9.814528999999999069e+05	-9.814388999999999069e+05	-9.805318999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.792038999999999069e+05	-9.813548999999999069e+05	-9.813078999999999069e+05	-9.814348999999999069e+05	-9.697988999999999069e+05	-9.787858999999999069e+05	-9.805068999999999069e+05	-9.802818999999999069e+05	-9.799928999999999069e+05	-8.905138999999999069e+05
-9.813898999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.807768999999999069e+05	-9.814548999999999069e+05	-9.814598999999999069e+05	-9.814538999999999069e+05	-9.814598999999999069e+05	-9.814578999999999069e+05	-9.814498999999999069e+05	-9.814598999999999069e+05	-9.813728999999999069e+05	-9.814598999999999069e+05	-9.814588999999999069e+05	-9.814478999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814468999999999069e+05	-9.771878999999999069e+05	-9.814598999999999069e+05	-9.814438999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814488999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814598999999999069e+05	-9.814548999999999069e+05	-9.809048999999999069e+05	-9.749748999999999069e+05
