-1.917309799999999814e+06	-1.926312799999999814e+06	-1.941384799999999814e+06	-1.915314799999999814e+06	-1.962900799999999814e+06	-1.961812799999999814e+06	-1.950125799999999814e+06	-1.962887799999999814e+06	-1.958639799999999814e+06	-1.958087799999999814e+06	-1.709434799999999814e+06	-1.956703799999999814e+06	-1.961501799999999814e+06	-1.962898799999999814e+06	-1.962423799999999814e+06	-1.960335799999999814e+06	-1.954035799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962888799999999814e+06	-1.962900799999999814e+06	-1.962919799999999814e+06	-1.962906799999999814e+06	-1.929879799999999814e+06	-1.960312799999999814e+06	-1.948684799999999814e+06	-1.962767799999999814e+06	-1.962910799999999814e+06	-1.962745799999999814e+06	-1.962894799999999814e+06	-1.962457799999999814e+06	-1.931652799999999814e+06	-1.955749799999999814e+06	-1.924227799999999814e+06	-1.897919799999999814e+06	-1.868193799999999814e+06
-1.959269799999999814e+06	-1.959263799999999814e+06	-1.952346799999999814e+06	-1.947096799999999814e+06	-1.962888799999999814e+06	-1.962272799999999814e+06	-1.962521799999999814e+06	-1.962895799999999814e+06	-1.962501799999999814e+06	-1.956123799999999814e+06	-1.917919799999999814e+06	-1.533491799999999814e+06	-1.962648799999999814e+06	-1.962861799999999814e+06	-1.962145799999999814e+06	-1.962919799999999814e+06	-1.513256799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962915799999999814e+06	-1.962904799999999814e+06	-1.962601799999999814e+06	-1.962917799999999814e+06	-1.961383799999999814e+06	-1.962919799999999814e+06	-1.961691799999999814e+06	-1.962784799999999814e+06	-1.962867799999999814e+06	-1.962817799999999814e+06	-1.962778799999999814e+06	-1.960529799999999814e+06	-1.960350799999999814e+06	-1.960122799999999814e+06	-1.958013799999999814e+06	-1.937919799999999814e+06	-1.869886799999999814e+06
-1.961359799999999814e+06	-1.961301799999999814e+06	-1.936488799999999814e+06	-1.903530799999999814e+06	-1.962864799999999814e+06	-1.961539799999999814e+06	-1.961999799999999814e+06	-1.962895799999999814e+06	-1.962053799999999814e+06	-5.071397999999998137e+05	-1.939570799999999814e+06	-1.961837799999999814e+06	-1.962130799999999814e+06	-1.962872799999999814e+06	-1.961650799999999814e+06	-1.918366799999999814e+06	-1.940880799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962902799999999814e+06	-1.962907799999999814e+06	-1.962812799999999814e+06	-1.962833799999999814e+06	-1.958982799999999814e+06	-1.962919799999999814e+06	-1.961679799999999814e+06	-1.962294799999999814e+06	-1.962679799999999814e+06	-1.962808799999999814e+06	-1.962836799999999814e+06	-1.899284799999999814e+06	-1.959897799999999814e+06	-1.953371799999999814e+06	-1.961959799999999814e+06	-1.938919799999999814e+06	-1.943603799999999814e+06
-1.962459799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962789799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.961840799999999814e+06	-1.962919799999999814e+06	-1.962912799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962909799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962916799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06
-1.962889799999999814e+06	-1.962917799999999814e+06	-1.962874799999999814e+06	-1.962879799999999814e+06	-1.962908799999999814e+06	-1.962887799999999814e+06	-1.962917799999999814e+06	-1.962919799999999814e+06	-1.962918799999999814e+06	-1.961923799999999814e+06	-1.962919799999999814e+06	-1.962906799999999814e+06	-1.962918799999999814e+06	-1.962917799999999814e+06	-1.962915799999999814e+06	-1.962919799999999814e+06	-1.962866799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962913799999999814e+06	-1.962904799999999814e+06	-1.962919799999999814e+06	-1.962907799999999814e+06	-1.962919799999999814e+06	-1.962534799999999814e+06	-1.962918799999999814e+06	-1.962919799999999814e+06	-1.956772799999999814e+06	-1.962914799999999814e+06	-1.962818799999999814e+06	-1.962907799999999814e+06	-1.962868799999999814e+06	-1.962808799999999814e+06
-1.962369799999999814e+06	-1.962517799999999814e+06	-1.956289799999999814e+06	-1.959197799999999814e+06	-1.962850799999999814e+06	-1.962501799999999814e+06	-1.962764799999999814e+06	-1.962914799999999814e+06	-1.962490799999999814e+06	-1.941309799999999814e+06	-1.962919799999999814e+06	-1.962911799999999814e+06	-1.962836799999999814e+06	-1.962885799999999814e+06	-1.961887799999999814e+06	-1.962919799999999814e+06	-1.961099799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962904799999999814e+06	-1.962885799999999814e+06	-1.958038799999999814e+06	-1.962919799999999814e+06	-1.962404799999999814e+06	-1.962857799999999814e+06	-1.801524799999999814e+06	-1.962893799999999814e+06	-1.962910799999999814e+06	-1.959626799999999814e+06	-1.962177799999999814e+06	-1.956082799999999814e+06	-1.962907799999999814e+06	-1.938919799999999814e+06	-1.949078799999999814e+06
-1.962909799999999814e+06	-1.962913799999999814e+06	-1.962916799999999814e+06	-1.960130799999999814e+06	-1.962904799999999814e+06	-1.962908799999999814e+06	-1.962918799999999814e+06	-1.962915799999999814e+06	-1.962918799999999814e+06	-1.962837799999999814e+06	-1.962919799999999814e+06	-1.962891799999999814e+06	-1.962918799999999814e+06	-1.962917799999999814e+06	-1.962913799999999814e+06	-1.962919799999999814e+06	-1.962900799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962917799999999814e+06	-1.962886799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962915799999999814e+06	-1.962919799999999814e+06	-1.962889799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962911799999999814e+06	-1.962836799999999814e+06	-1.962919799999999814e+06	-1.959644799999999814e+06	-1.931754799999999814e+06
-1.946949799999999814e+06	-1.961315799999999814e+06	-1.960521799999999814e+06	-1.940252799999999814e+06	-1.889634799999999814e+06	-1.962711799999999814e+06	-1.961578799999999814e+06	-1.962880799999999814e+06	-1.962507799999999814e+06	-1.949777799999999814e+06	-1.944320799999999814e+06	-1.962290799999999814e+06	-1.962527799999999814e+06	-1.962868799999999814e+06	-1.962204799999999814e+06	-1.927299799999999814e+06	-1.893644799999999814e+06	-1.958404799999999814e+06	-1.962919799999999814e+06	-1.962900799999999814e+06	-1.962840799999999814e+06	-1.962877799999999814e+06	-1.948172799999999814e+06	-1.959501799999999814e+06	-1.961102799999999814e+06	-1.961787799999999814e+06	-1.962626799999999814e+06	-1.961554799999999814e+06	-1.962834799999999814e+06	-1.957931799999999814e+06	-1.713452799999999814e+06	-1.959767799999999814e+06	-1.954003799999999814e+06	-1.962710799999999814e+06	-1.946864799999999814e+06	-1.773793799999999814e+06
-1.961529799999999814e+06	-1.959592799999999814e+06	-1.961110799999999814e+06	-1.958856799999999814e+06	-1.962906799999999814e+06	-1.958225799999999814e+06	-1.962222799999999814e+06	-1.962402799999999814e+06	-1.962822799999999814e+06	-1.943547799999999814e+06	-1.948871799999999814e+06	-1.948891799999999814e+06	-1.962729799999999814e+06	-1.962909799999999814e+06	-1.962777799999999814e+06	-1.962919799999999814e+06	-1.961446799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962212799999999814e+06	-1.962104799999999814e+06	-1.962912799999999814e+06	-1.962898799999999814e+06	-1.961991799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.960663799999999814e+06	-1.962814799999999814e+06	-1.962767799999999814e+06	-1.962894799999999814e+06	-1.951258799999999814e+06	-1.960245799999999814e+06	-1.961966799999999814e+06	-1.961741799999999814e+06	-1.961452799999999814e+06	-1.871973799999999814e+06
-1.962849799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962236799999999814e+06	-1.962914799999999814e+06	-1.962919799999999814e+06	-1.962913799999999814e+06	-1.962919799999999814e+06	-1.962917799999999814e+06	-1.962909799999999814e+06	-1.962919799999999814e+06	-1.962832799999999814e+06	-1.962919799999999814e+06	-1.962918799999999814e+06	-1.962907799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962906799999999814e+06	-1.958647799999999814e+06	-1.962919799999999814e+06	-1.962903799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962908799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962919799999999814e+06	-1.962914799999999814e+06	-1.962364799999999814e+06	-1.956434799999999814e+06
