-3.462994999999995343e+03	-1.246599499999999534e+04	-2.753799499999999534e+04	-1.467994999999995343e+03	-4.905399499999999534e+04	-4.796599499999999534e+04	-3.627899499999999534e+04	-4.904099499999999534e+04	-4.479299499999999534e+04	-4.424099499999999534e+04	2.044120050000000047e+05	-4.285699499999999534e+04	-4.765499499999999534e+04	-4.905199499999999534e+04	-4.857699499999999534e+04	-4.648899499999999534e+04	-4.018899499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.904199499999999534e+04	-4.905399499999999534e+04	-4.907299499999999534e+04	-4.905999499999999534e+04	-1.603299499999999534e+04	-4.646599499999999534e+04	-3.483799499999999534e+04	-4.892099499999999534e+04	-4.906399499999999534e+04	-4.889899499999999534e+04	-4.904799499999999534e+04	-4.861099499999999534e+04	-1.780599499999999534e+04	-4.190299499999999534e+04	-1.038099499999999534e+04	1.592700500000000466e+04	4.565300500000000466e+04
-4.542299499999999534e+04	-4.541699499999999534e+04	-3.849999499999999534e+04	-3.324999499999999534e+04	-4.904199499999999534e+04	-4.842599499999999534e+04	-4.867499499999999534e+04	-4.904899499999999534e+04	-4.865499499999999534e+04	-4.227699499999999534e+04	-4.072994999999995343e+03	3.803550050000000047e+05	-4.880199499999999534e+04	-4.901499499999999534e+04	-4.829899499999999534e+04	-4.907299499999999534e+04	4.005900050000000047e+05	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.906899499999999534e+04	-4.905799499999999534e+04	-4.875499499999999534e+04	-4.907099499999999534e+04	-4.753699499999999534e+04	-4.907299499999999534e+04	-4.784499499999999534e+04	-4.893799499999999534e+04	-4.902099499999999534e+04	-4.897099499999999534e+04	-4.893199499999999534e+04	-4.668299499999999534e+04	-4.650399499999999534e+04	-4.627599499999999534e+04	-4.416699499999999534e+04	-2.407299499999999534e+04	4.396000500000000466e+04
-4.751299499999999534e+04	-4.745499499999999534e+04	-2.264199499999999534e+04	1.031600500000000466e+04	-4.901799499999999534e+04	-4.769299499999999534e+04	-4.815299499999999534e+04	-4.904899499999999534e+04	-4.820699499999999534e+04	1.406707004999999888e+06	-2.572399499999999534e+04	-4.799099499999999534e+04	-4.828399499999999534e+04	-4.902599499999999534e+04	-4.780399499999999534e+04	-4.519994999999995343e+03	-2.703399499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.905599499999999534e+04	-4.906099499999999534e+04	-4.896599499999999534e+04	-4.898699499999999534e+04	-4.513599499999999534e+04	-4.907299499999999534e+04	-4.783299499999999534e+04	-4.844799499999999534e+04	-4.883299499999999534e+04	-4.896199499999999534e+04	-4.898999499999999534e+04	1.456200500000000466e+04	-4.605099499999999534e+04	-3.952499499999999534e+04	-4.811299499999999534e+04	-2.507299499999999534e+04	-2.975699499999999534e+04
-4.861299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.894299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.799399499999999534e+04	-4.907299499999999534e+04	-4.906599499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.906299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.906999499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04
-4.904299499999999534e+04	-4.907099499999999534e+04	-4.902799499999999534e+04	-4.903299499999999534e+04	-4.906199499999999534e+04	-4.904099499999999534e+04	-4.907099499999999534e+04	-4.907299499999999534e+04	-4.907199499999999534e+04	-4.807699499999999534e+04	-4.907299499999999534e+04	-4.905999499999999534e+04	-4.907199499999999534e+04	-4.907099499999999534e+04	-4.906899499999999534e+04	-4.907299499999999534e+04	-4.901999499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.906699499999999534e+04	-4.905799499999999534e+04	-4.907299499999999534e+04	-4.906099499999999534e+04	-4.907299499999999534e+04	-4.868799499999999534e+04	-4.907199499999999534e+04	-4.907299499999999534e+04	-4.292599499999999534e+04	-4.906799499999999534e+04	-4.897199499999999534e+04	-4.906099499999999534e+04	-4.902199499999999534e+04	-4.896199499999999534e+04
-4.852299499999999534e+04	-4.867099499999999534e+04	-4.244299499999999534e+04	-4.535099499999999534e+04	-4.900399499999999534e+04	-4.865499499999999534e+04	-4.891799499999999534e+04	-4.906799499999999534e+04	-4.864399499999999534e+04	-2.746299499999999534e+04	-4.907299499999999534e+04	-4.906499499999999534e+04	-4.898999499999999534e+04	-4.903899499999999534e+04	-4.804099499999999534e+04	-4.907299499999999534e+04	-4.725299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.905799499999999534e+04	-4.903899499999999534e+04	-4.419199499999999534e+04	-4.907299499999999534e+04	-4.855799499999999534e+04	-4.901099499999999534e+04	1.123220050000000047e+05	-4.904699499999999534e+04	-4.906399499999999534e+04	-4.577999499999999534e+04	-4.833099499999999534e+04	-4.223599499999999534e+04	-4.906099499999999534e+04	-2.507299499999999534e+04	-3.523199499999999534e+04
-4.906299499999999534e+04	-4.906699499999999534e+04	-4.906999499999999534e+04	-4.628399499999999534e+04	-4.905799499999999534e+04	-4.906199499999999534e+04	-4.907199499999999534e+04	-4.906899499999999534e+04	-4.907199499999999534e+04	-4.899099499999999534e+04	-4.907299499999999534e+04	-4.904499499999999534e+04	-4.907199499999999534e+04	-4.907099499999999534e+04	-4.906699499999999534e+04	-4.907299499999999534e+04	-4.905399499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907099499999999534e+04	-4.903999499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.906899499999999534e+04	-4.907299499999999534e+04	-4.904299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.906499499999999534e+04	-4.898999499999999534e+04	-4.907299499999999534e+04	-4.579799499999999534e+04	-1.790799499999999534e+04
-3.310299499999999534e+04	-4.746899499999999534e+04	-4.667499499999999534e+04	-2.640599499999999534e+04	2.421200500000000466e+04	-4.886499499999999534e+04	-4.773199499999999534e+04	-4.903399499999999534e+04	-4.866099499999999534e+04	-3.593099499999999534e+04	-3.047399499999999534e+04	-4.844399499999999534e+04	-4.868099499999999534e+04	-4.902199499999999534e+04	-4.835799499999999534e+04	-1.345299499999999534e+04	2.020200500000000466e+04	-4.455799499999999534e+04	-4.907299499999999534e+04	-4.905399499999999534e+04	-4.899399499999999534e+04	-4.903099499999999534e+04	-3.432599499999999534e+04	-4.565499499999999534e+04	-4.725599499999999534e+04	-4.794099499999999534e+04	-4.877999499999999534e+04	-4.770799499999999534e+04	-4.898799499999999534e+04	-4.408499499999999534e+04	2.003940050000000047e+05	-4.592099499999999534e+04	-4.015699499999999534e+04	-4.886399499999999534e+04	-3.301799499999999534e+04	1.400530050000000047e+05
-4.768299499999999534e+04	-4.574599499999999534e+04	-4.726399499999999534e+04	-4.500999499999999534e+04	-4.905999499999999534e+04	-4.437899499999999534e+04	-4.837599499999999534e+04	-4.855599499999999534e+04	-4.897599499999999534e+04	-2.970099499999999534e+04	-3.502499499999999534e+04	-3.504499499999999534e+04	-4.888299499999999534e+04	-4.906299499999999534e+04	-4.893099499999999534e+04	-4.907299499999999534e+04	-4.759999499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.836599499999999534e+04	-4.825799499999999534e+04	-4.906599499999999534e+04	-4.905199499999999534e+04	-4.814499499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.681699499999999534e+04	-4.896799499999999534e+04	-4.892099499999999534e+04	-4.904799499999999534e+04	-3.741199499999999534e+04	-4.639899499999999534e+04	-4.811999499999999534e+04	-4.789499499999999534e+04	-4.760599499999999534e+04	4.187300500000000466e+04
-4.900299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.838999499999999534e+04	-4.906799499999999534e+04	-4.907299499999999534e+04	-4.906699499999999534e+04	-4.907299499999999534e+04	-4.907099499999999534e+04	-4.906299499999999534e+04	-4.907299499999999534e+04	-4.898599499999999534e+04	-4.907299499999999534e+04	-4.907199499999999534e+04	-4.906099499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.905999499999999534e+04	-4.480099499999999534e+04	-4.907299499999999534e+04	-4.905699499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.906199499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.907299499999999534e+04	-4.906799499999999534e+04	-4.851799499999999534e+04	-4.258799499999999534e+04
