6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	4.674999999999999822e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01
5.674999999999999822e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	1.675000000000000044e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	1.675000000000000044e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01
-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	1.675000000000000044e+00	1.675000000000000044e+00	6.750000000000000444e-01	3.674999999999999822e+00	-3.250000000000000111e-01	1.675000000000000044e+00	6.750000000000000444e-01	-3.250000000000000111e-01	1.675000000000000044e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	2.674999999999999822e+00	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01
2.674999999999999822e+00	6.750000000000000444e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	1.675000000000000044e+00	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01
-3.250000000000000111e-01	3.674999999999999822e+00	2.674999999999999822e+00	-3.250000000000000111e-01	1.675000000000000044e+00	2.674999999999999822e+00	6.750000000000000444e-01	6.750000000000000444e-01	-3.250000000000000111e-01	1.675000000000000044e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	1.675000000000000044e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	1.675000000000000044e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01
6.674999999999999822e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	1.675000000000000044e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01
6.674999999999999822e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	2.674999999999999822e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	1.675000000000000044e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	1.675000000000000044e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01
1.675000000000000044e+00	6.674999999999999822e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	1.675000000000000044e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	5.674999999999999822e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	1.675000000000000044e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	1.675000000000000044e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	2.674999999999999822e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01
-3.250000000000000111e-01	2.674999999999999822e+00	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01
2.674999999999999822e+00	-3.250000000000000111e-01	6.750000000000000444e-01	2.674999999999999822e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.674999999999999822e+00	-3.250000000000000111e-01	1.675000000000000044e+00	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	6.750000000000000444e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01	-3.250000000000000111e-01
