-1.179666500000000233e+05	-1.269696500000000233e+05	-1.420416500000000233e+05	-1.159716500000000233e+05	-1.635576500000000233e+05	-1.624696500000000233e+05	-1.507826500000000233e+05	-1.635446500000000233e+05	-1.592966500000000233e+05	-1.587446500000000233e+05	8.990834999999997672e+04	-1.573606500000000233e+05	-1.621586500000000233e+05	-1.635556500000000233e+05	-1.630806500000000233e+05	-1.609926500000000233e+05	-1.546926500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635456500000000233e+05	-1.635576500000000233e+05	-1.635766500000000233e+05	-1.635636500000000233e+05	-1.305366500000000233e+05	-1.609696500000000233e+05	-1.493416500000000233e+05	-1.634246500000000233e+05	-1.635676500000000233e+05	-1.634026500000000233e+05	-1.635516500000000233e+05	-1.631146500000000233e+05	-1.323096500000000233e+05	-1.564066500000000233e+05	-1.248846500000000233e+05	-9.857665000000002328e+04	-6.885065000000002328e+04
-1.599266500000000233e+05	-1.599206500000000233e+05	-1.530036500000000233e+05	-1.477536500000000233e+05	-1.635456500000000233e+05	-1.629296500000000233e+05	-1.631786500000000233e+05	-1.635526500000000233e+05	-1.631586500000000233e+05	-1.567806500000000233e+05	-1.185766500000000233e+05	2.658513499999999767e+05	-1.633056500000000233e+05	-1.635186500000000233e+05	-1.628026500000000233e+05	-1.635766500000000233e+05	2.860863499999999767e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635726500000000233e+05	-1.635616500000000233e+05	-1.632586500000000233e+05	-1.635746500000000233e+05	-1.620406500000000233e+05	-1.635766500000000233e+05	-1.623486500000000233e+05	-1.634416500000000233e+05	-1.635246500000000233e+05	-1.634746500000000233e+05	-1.634356500000000233e+05	-1.611866500000000233e+05	-1.610076500000000233e+05	-1.607796500000000233e+05	-1.586706500000000233e+05	-1.385766500000000233e+05	-7.054365000000002328e+04
-1.620166500000000233e+05	-1.619586500000000233e+05	-1.371456500000000233e+05	-1.041876500000000233e+05	-1.635216500000000233e+05	-1.621966500000000233e+05	-1.626566500000000233e+05	-1.635526500000000233e+05	-1.627106500000000233e+05	1.292203350000000093e+06	-1.402276500000000233e+05	-1.624946500000000233e+05	-1.627876500000000233e+05	-1.635296500000000233e+05	-1.623076500000000233e+05	-1.190236500000000233e+05	-1.415376500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635596500000000233e+05	-1.635646500000000233e+05	-1.634696500000000233e+05	-1.634906500000000233e+05	-1.596396500000000233e+05	-1.635766500000000233e+05	-1.623366500000000233e+05	-1.629516500000000233e+05	-1.633366500000000233e+05	-1.634656500000000233e+05	-1.634936500000000233e+05	-9.994165000000002328e+04	-1.605546500000000233e+05	-1.540286500000000233e+05	-1.626166500000000233e+05	-1.395766500000000233e+05	-1.442606500000000233e+05
-1.631166500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.634466500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.624976500000000233e+05	-1.635766500000000233e+05	-1.635696500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635666500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635736500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05
-1.635466500000000233e+05	-1.635746500000000233e+05	-1.635316500000000233e+05	-1.635366500000000233e+05	-1.635656500000000233e+05	-1.635446500000000233e+05	-1.635746500000000233e+05	-1.635766500000000233e+05	-1.635756500000000233e+05	-1.625806500000000233e+05	-1.635766500000000233e+05	-1.635636500000000233e+05	-1.635756500000000233e+05	-1.635746500000000233e+05	-1.635726500000000233e+05	-1.635766500000000233e+05	-1.635236500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635706500000000233e+05	-1.635616500000000233e+05	-1.635766500000000233e+05	-1.635646500000000233e+05	-1.635766500000000233e+05	-1.631916500000000233e+05	-1.635756500000000233e+05	-1.635766500000000233e+05	-1.574296500000000233e+05	-1.635716500000000233e+05	-1.634756500000000233e+05	-1.635646500000000233e+05	-1.635256500000000233e+05	-1.634656500000000233e+05
-1.630266500000000233e+05	-1.631746500000000233e+05	-1.569466500000000233e+05	-1.598546500000000233e+05	-1.635076500000000233e+05	-1.631586500000000233e+05	-1.634216500000000233e+05	-1.635716500000000233e+05	-1.631476500000000233e+05	-1.419666500000000233e+05	-1.635766500000000233e+05	-1.635686500000000233e+05	-1.634936500000000233e+05	-1.635426500000000233e+05	-1.625446500000000233e+05	-1.635766500000000233e+05	-1.617566500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635616500000000233e+05	-1.635426500000000233e+05	-1.586956500000000233e+05	-1.635766500000000233e+05	-1.630616500000000233e+05	-1.635146500000000233e+05	-2.181650000000023283e+03	-1.635506500000000233e+05	-1.635676500000000233e+05	-1.602836500000000233e+05	-1.628346500000000233e+05	-1.567396500000000233e+05	-1.635646500000000233e+05	-1.395766500000000233e+05	-1.497356500000000233e+05
-1.635666500000000233e+05	-1.635706500000000233e+05	-1.635736500000000233e+05	-1.607876500000000233e+05	-1.635616500000000233e+05	-1.635656500000000233e+05	-1.635756500000000233e+05	-1.635726500000000233e+05	-1.635756500000000233e+05	-1.634946500000000233e+05	-1.635766500000000233e+05	-1.635486500000000233e+05	-1.635756500000000233e+05	-1.635746500000000233e+05	-1.635706500000000233e+05	-1.635766500000000233e+05	-1.635576500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635746500000000233e+05	-1.635436500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635726500000000233e+05	-1.635766500000000233e+05	-1.635466500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635686500000000233e+05	-1.634936500000000233e+05	-1.635766500000000233e+05	-1.603016500000000233e+05	-1.324116500000000233e+05
-1.476066500000000233e+05	-1.619726500000000233e+05	-1.611786500000000233e+05	-1.409096500000000233e+05	-9.029165000000002328e+04	-1.633686500000000233e+05	-1.622356500000000233e+05	-1.635376500000000233e+05	-1.631646500000000233e+05	-1.504346500000000233e+05	-1.449776500000000233e+05	-1.629476500000000233e+05	-1.631846500000000233e+05	-1.635256500000000233e+05	-1.628616500000000233e+05	-1.279566500000000233e+05	-9.430165000000002328e+04	-1.590616500000000233e+05	-1.635766500000000233e+05	-1.635576500000000233e+05	-1.634976500000000233e+05	-1.635346500000000233e+05	-1.488296500000000233e+05	-1.601586500000000233e+05	-1.617596500000000233e+05	-1.624446500000000233e+05	-1.632836500000000233e+05	-1.622116500000000233e+05	-1.634916500000000233e+05	-1.585886500000000233e+05	8.589034999999997672e+04	-1.604246500000000233e+05	-1.546606500000000233e+05	-1.633676500000000233e+05	-1.475216500000000233e+05	2.554934999999997672e+04
-1.621866500000000233e+05	-1.602496500000000233e+05	-1.617676500000000233e+05	-1.595136500000000233e+05	-1.635636500000000233e+05	-1.588826500000000233e+05	-1.628796500000000233e+05	-1.630596500000000233e+05	-1.634796500000000233e+05	-1.442046500000000233e+05	-1.495286500000000233e+05	-1.495486500000000233e+05	-1.633866500000000233e+05	-1.635666500000000233e+05	-1.634346500000000233e+05	-1.635766500000000233e+05	-1.621036500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.628696500000000233e+05	-1.627616500000000233e+05	-1.635696500000000233e+05	-1.635556500000000233e+05	-1.626486500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.613206500000000233e+05	-1.634716500000000233e+05	-1.634246500000000233e+05	-1.635516500000000233e+05	-1.519156500000000233e+05	-1.609026500000000233e+05	-1.626236500000000233e+05	-1.623986500000000233e+05	-1.621096500000000233e+05	-7.263065000000002328e+04
-1.635066500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.628936500000000233e+05	-1.635716500000000233e+05	-1.635766500000000233e+05	-1.635706500000000233e+05	-1.635766500000000233e+05	-1.635746500000000233e+05	-1.635666500000000233e+05	-1.635766500000000233e+05	-1.634896500000000233e+05	-1.635766500000000233e+05	-1.635756500000000233e+05	-1.635646500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635636500000000233e+05	-1.593046500000000233e+05	-1.635766500000000233e+05	-1.635606500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635656500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635766500000000233e+05	-1.635716500000000233e+05	-1.630216500000000233e+05	-1.570916500000000233e+05
