1.289466999999999825e+04	3.891669999999998254e+03	-1.118033000000000175e+04	1.488966999999999825e+04	-3.269633000000000175e+04	-3.160833000000000175e+04	-1.992133000000000175e+04	-3.268333000000000175e+04	-2.843533000000000175e+04	-2.788333000000000175e+04	2.207696699999999837e+05	-2.649933000000000175e+04	-3.129733000000000175e+04	-3.269433000000000175e+04	-3.221933000000000175e+04	-3.013133000000000175e+04	-2.383133000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.268433000000000175e+04	-3.269633000000000175e+04	-3.271533000000000175e+04	-3.270233000000000175e+04	3.246699999999982538e+02	-3.010833000000000175e+04	-1.848033000000000175e+04	-3.256333000000000175e+04	-3.270633000000000175e+04	-3.254133000000000175e+04	-3.269033000000000175e+04	-3.225333000000000175e+04	-1.448330000000001746e+03	-2.554533000000000175e+04	5.976669999999998254e+03	3.228466999999999825e+04	6.201066999999999825e+04
-2.906533000000000175e+04	-2.905933000000000175e+04	-2.214233000000000175e+04	-1.689233000000000175e+04	-3.268433000000000175e+04	-3.206833000000000175e+04	-3.231733000000000175e+04	-3.269133000000000175e+04	-3.229733000000000175e+04	-2.591933000000000175e+04	1.228466999999999825e+04	3.967126699999999837e+05	-3.244433000000000175e+04	-3.265733000000000175e+04	-3.194133000000000175e+04	-3.271533000000000175e+04	4.169476699999999837e+05	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271133000000000175e+04	-3.270033000000000175e+04	-3.239733000000000175e+04	-3.271333000000000175e+04	-3.117933000000000175e+04	-3.271533000000000175e+04	-3.148733000000000175e+04	-3.258033000000000175e+04	-3.266333000000000175e+04	-3.261333000000000175e+04	-3.257433000000000175e+04	-3.032533000000000175e+04	-3.014633000000000175e+04	-2.991833000000000175e+04	-2.780933000000000175e+04	-7.715330000000001746e+03	6.031766999999999825e+04
-3.115533000000000175e+04	-3.109733000000000175e+04	-6.284330000000001746e+03	2.667366999999999825e+04	-3.266033000000000175e+04	-3.133533000000000175e+04	-3.179533000000000175e+04	-3.269133000000000175e+04	-3.184933000000000175e+04	1.423064669999999925e+06	-9.366330000000001746e+03	-3.163333000000000175e+04	-3.192633000000000175e+04	-3.266833000000000175e+04	-3.144633000000000175e+04	1.183766999999999825e+04	-1.067633000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.269833000000000175e+04	-3.270333000000000175e+04	-3.260833000000000175e+04	-3.262933000000000175e+04	-2.877833000000000175e+04	-3.271533000000000175e+04	-3.147533000000000175e+04	-3.209033000000000175e+04	-3.247533000000000175e+04	-3.260433000000000175e+04	-3.263233000000000175e+04	3.091966999999999825e+04	-2.969333000000000175e+04	-2.316733000000000175e+04	-3.175533000000000175e+04	-8.715330000000001746e+03	-1.339933000000000175e+04
-3.225533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.258533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.163633000000000175e+04	-3.271533000000000175e+04	-3.270833000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.270533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271233000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04
-3.268533000000000175e+04	-3.271333000000000175e+04	-3.267033000000000175e+04	-3.267533000000000175e+04	-3.270433000000000175e+04	-3.268333000000000175e+04	-3.271333000000000175e+04	-3.271533000000000175e+04	-3.271433000000000175e+04	-3.171933000000000175e+04	-3.271533000000000175e+04	-3.270233000000000175e+04	-3.271433000000000175e+04	-3.271333000000000175e+04	-3.271133000000000175e+04	-3.271533000000000175e+04	-3.266233000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.270933000000000175e+04	-3.270033000000000175e+04	-3.271533000000000175e+04	-3.270333000000000175e+04	-3.271533000000000175e+04	-3.233033000000000175e+04	-3.271433000000000175e+04	-3.271533000000000175e+04	-2.656833000000000175e+04	-3.271033000000000175e+04	-3.261433000000000175e+04	-3.270333000000000175e+04	-3.266433000000000175e+04	-3.260433000000000175e+04
-3.216533000000000175e+04	-3.231333000000000175e+04	-2.608533000000000175e+04	-2.899333000000000175e+04	-3.264633000000000175e+04	-3.229733000000000175e+04	-3.256033000000000175e+04	-3.271033000000000175e+04	-3.228633000000000175e+04	-1.110533000000000175e+04	-3.271533000000000175e+04	-3.270733000000000175e+04	-3.263233000000000175e+04	-3.268133000000000175e+04	-3.168333000000000175e+04	-3.271533000000000175e+04	-3.089533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.270033000000000175e+04	-3.268133000000000175e+04	-2.783433000000000175e+04	-3.271533000000000175e+04	-3.220033000000000175e+04	-3.265333000000000175e+04	1.286796699999999983e+05	-3.268933000000000175e+04	-3.270633000000000175e+04	-2.942233000000000175e+04	-3.197333000000000175e+04	-2.587833000000000175e+04	-3.270333000000000175e+04	-8.715330000000001746e+03	-1.887433000000000175e+04
-3.270533000000000175e+04	-3.270933000000000175e+04	-3.271233000000000175e+04	-2.992633000000000175e+04	-3.270033000000000175e+04	-3.270433000000000175e+04	-3.271433000000000175e+04	-3.271133000000000175e+04	-3.271433000000000175e+04	-3.263333000000000175e+04	-3.271533000000000175e+04	-3.268733000000000175e+04	-3.271433000000000175e+04	-3.271333000000000175e+04	-3.270933000000000175e+04	-3.271533000000000175e+04	-3.269633000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271333000000000175e+04	-3.268233000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271133000000000175e+04	-3.271533000000000175e+04	-3.268533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.270733000000000175e+04	-3.263233000000000175e+04	-3.271533000000000175e+04	-2.944033000000000175e+04	-1.550330000000001746e+03
-1.674533000000000175e+04	-3.111133000000000175e+04	-3.031733000000000175e+04	-1.004833000000000175e+04	4.056966999999999825e+04	-3.250733000000000175e+04	-3.137433000000000175e+04	-3.267633000000000175e+04	-3.230333000000000175e+04	-1.957333000000000175e+04	-1.411633000000000175e+04	-3.208633000000000175e+04	-3.232333000000000175e+04	-3.266433000000000175e+04	-3.200033000000000175e+04	2.904669999999998254e+03	3.655966999999999825e+04	-2.820033000000000175e+04	-3.271533000000000175e+04	-3.269633000000000175e+04	-3.263633000000000175e+04	-3.267333000000000175e+04	-1.796833000000000175e+04	-2.929733000000000175e+04	-3.089833000000000175e+04	-3.158333000000000175e+04	-3.242233000000000175e+04	-3.135033000000000175e+04	-3.263033000000000175e+04	-2.772733000000000175e+04	2.167516699999999837e+05	-2.956333000000000175e+04	-2.379933000000000175e+04	-3.250633000000000175e+04	-1.666033000000000175e+04	1.564106699999999837e+05
-3.132533000000000175e+04	-2.938833000000000175e+04	-3.090633000000000175e+04	-2.865233000000000175e+04	-3.270233000000000175e+04	-2.802133000000000175e+04	-3.201833000000000175e+04	-3.219833000000000175e+04	-3.261833000000000175e+04	-1.334333000000000175e+04	-1.866733000000000175e+04	-1.868733000000000175e+04	-3.252533000000000175e+04	-3.270533000000000175e+04	-3.257333000000000175e+04	-3.271533000000000175e+04	-3.124233000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.200833000000000175e+04	-3.190033000000000175e+04	-3.270833000000000175e+04	-3.269433000000000175e+04	-3.178733000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.045933000000000175e+04	-3.261033000000000175e+04	-3.256333000000000175e+04	-3.269033000000000175e+04	-2.105433000000000175e+04	-3.004133000000000175e+04	-3.176233000000000175e+04	-3.153733000000000175e+04	-3.124833000000000175e+04	5.823066999999999825e+04
-3.264533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.203233000000000175e+04	-3.271033000000000175e+04	-3.271533000000000175e+04	-3.270933000000000175e+04	-3.271533000000000175e+04	-3.271333000000000175e+04	-3.270533000000000175e+04	-3.271533000000000175e+04	-3.262833000000000175e+04	-3.271533000000000175e+04	-3.271433000000000175e+04	-3.270333000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.270233000000000175e+04	-2.844333000000000175e+04	-3.271533000000000175e+04	-3.269933000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.270433000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271533000000000175e+04	-3.271033000000000175e+04	-3.216033000000000175e+04	-2.623033000000000175e+04
