-1.997549749999999767e+05	-2.087579749999999767e+05	-2.238299749999999767e+05	-1.977599749999999767e+05	-2.453459749999999767e+05	-2.442579749999999767e+05	-2.325709749999999767e+05	-2.453329749999999767e+05	-2.410849749999999767e+05	-2.405329749999999767e+05	8.120025000000023283e+03	-2.391489749999999767e+05	-2.439469749999999767e+05	-2.453439749999999767e+05	-2.448689749999999767e+05	-2.427809749999999767e+05	-2.364809749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453339749999999767e+05	-2.453459749999999767e+05	-2.453649749999999767e+05	-2.453519749999999767e+05	-2.123249749999999767e+05	-2.427579749999999767e+05	-2.311299749999999767e+05	-2.452129749999999767e+05	-2.453559749999999767e+05	-2.451909749999999767e+05	-2.453399749999999767e+05	-2.449029749999999767e+05	-2.140979749999999767e+05	-2.381949749999999767e+05	-2.066729749999999767e+05	-1.803649749999999767e+05	-1.506389749999999767e+05
-2.417149749999999767e+05	-2.417089749999999767e+05	-2.347919749999999767e+05	-2.295419749999999767e+05	-2.453339749999999767e+05	-2.447179749999999767e+05	-2.449669749999999767e+05	-2.453409749999999767e+05	-2.449469749999999767e+05	-2.385689749999999767e+05	-2.003649749999999767e+05	1.840630250000000233e+05	-2.450939749999999767e+05	-2.453069749999999767e+05	-2.445909749999999767e+05	-2.453649749999999767e+05	2.042980250000000233e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453609749999999767e+05	-2.453499749999999767e+05	-2.450469749999999767e+05	-2.453629749999999767e+05	-2.438289749999999767e+05	-2.453649749999999767e+05	-2.441369749999999767e+05	-2.452299749999999767e+05	-2.453129749999999767e+05	-2.452629749999999767e+05	-2.452239749999999767e+05	-2.429749749999999767e+05	-2.427959749999999767e+05	-2.425679749999999767e+05	-2.404589749999999767e+05	-2.203649749999999767e+05	-1.523319749999999767e+05
-2.438049749999999767e+05	-2.437469749999999767e+05	-2.189339749999999767e+05	-1.859759749999999767e+05	-2.453099749999999767e+05	-2.439849749999999767e+05	-2.444449749999999767e+05	-2.453409749999999767e+05	-2.444989749999999767e+05	1.210415024999999907e+06	-2.220159749999999767e+05	-2.442829749999999767e+05	-2.445759749999999767e+05	-2.453179749999999767e+05	-2.440959749999999767e+05	-2.008119749999999767e+05	-2.233259749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453479749999999767e+05	-2.453529749999999767e+05	-2.452579749999999767e+05	-2.452789749999999767e+05	-2.414279749999999767e+05	-2.453649749999999767e+05	-2.441249749999999767e+05	-2.447399749999999767e+05	-2.451249749999999767e+05	-2.452539749999999767e+05	-2.452819749999999767e+05	-1.817299749999999767e+05	-2.423429749999999767e+05	-2.358169749999999767e+05	-2.444049749999999767e+05	-2.213649749999999767e+05	-2.260489749999999767e+05
-2.449049749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.452349749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.442859749999999767e+05	-2.453649749999999767e+05	-2.453579749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453549749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453619749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05
-2.453349749999999767e+05	-2.453629749999999767e+05	-2.453199749999999767e+05	-2.453249749999999767e+05	-2.453539749999999767e+05	-2.453329749999999767e+05	-2.453629749999999767e+05	-2.453649749999999767e+05	-2.453639749999999767e+05	-2.443689749999999767e+05	-2.453649749999999767e+05	-2.453519749999999767e+05	-2.453639749999999767e+05	-2.453629749999999767e+05	-2.453609749999999767e+05	-2.453649749999999767e+05	-2.453119749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453589749999999767e+05	-2.453499749999999767e+05	-2.453649749999999767e+05	-2.453529749999999767e+05	-2.453649749999999767e+05	-2.449799749999999767e+05	-2.453639749999999767e+05	-2.453649749999999767e+05	-2.392179749999999767e+05	-2.453599749999999767e+05	-2.452639749999999767e+05	-2.453529749999999767e+05	-2.453139749999999767e+05	-2.452539749999999767e+05
-2.448149749999999767e+05	-2.449629749999999767e+05	-2.387349749999999767e+05	-2.416429749999999767e+05	-2.452959749999999767e+05	-2.449469749999999767e+05	-2.452099749999999767e+05	-2.453599749999999767e+05	-2.449359749999999767e+05	-2.237549749999999767e+05	-2.453649749999999767e+05	-2.453569749999999767e+05	-2.452819749999999767e+05	-2.453309749999999767e+05	-2.443329749999999767e+05	-2.453649749999999767e+05	-2.435449749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453499749999999767e+05	-2.453309749999999767e+05	-2.404839749999999767e+05	-2.453649749999999767e+05	-2.448499749999999767e+05	-2.453029749999999767e+05	-8.396997499999997672e+04	-2.453389749999999767e+05	-2.453559749999999767e+05	-2.420719749999999767e+05	-2.446229749999999767e+05	-2.385279749999999767e+05	-2.453529749999999767e+05	-2.213649749999999767e+05	-2.315239749999999767e+05
-2.453549749999999767e+05	-2.453589749999999767e+05	-2.453619749999999767e+05	-2.425759749999999767e+05	-2.453499749999999767e+05	-2.453539749999999767e+05	-2.453639749999999767e+05	-2.453609749999999767e+05	-2.453639749999999767e+05	-2.452829749999999767e+05	-2.453649749999999767e+05	-2.453369749999999767e+05	-2.453639749999999767e+05	-2.453629749999999767e+05	-2.453589749999999767e+05	-2.453649749999999767e+05	-2.453459749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453629749999999767e+05	-2.453319749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453609749999999767e+05	-2.453649749999999767e+05	-2.453349749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453569749999999767e+05	-2.452819749999999767e+05	-2.453649749999999767e+05	-2.420899749999999767e+05	-2.141999749999999767e+05
-2.293949749999999767e+05	-2.437609749999999767e+05	-2.429669749999999767e+05	-2.226979749999999767e+05	-1.720799749999999767e+05	-2.451569749999999767e+05	-2.440239749999999767e+05	-2.453259749999999767e+05	-2.449529749999999767e+05	-2.322229749999999767e+05	-2.267659749999999767e+05	-2.447359749999999767e+05	-2.449729749999999767e+05	-2.453139749999999767e+05	-2.446499749999999767e+05	-2.097449749999999767e+05	-1.760899749999999767e+05	-2.408499749999999767e+05	-2.453649749999999767e+05	-2.453459749999999767e+05	-2.452859749999999767e+05	-2.453229749999999767e+05	-2.306179749999999767e+05	-2.419469749999999767e+05	-2.435479749999999767e+05	-2.442329749999999767e+05	-2.450719749999999767e+05	-2.439999749999999767e+05	-2.452799749999999767e+05	-2.403769749999999767e+05	4.102025000000023283e+03	-2.422129749999999767e+05	-2.364489749999999767e+05	-2.451559749999999767e+05	-2.293099749999999767e+05	-5.623897499999997672e+04
-2.439749749999999767e+05	-2.420379749999999767e+05	-2.435559749999999767e+05	-2.413019749999999767e+05	-2.453519749999999767e+05	-2.406709749999999767e+05	-2.446679749999999767e+05	-2.448479749999999767e+05	-2.452679749999999767e+05	-2.259929749999999767e+05	-2.313169749999999767e+05	-2.313369749999999767e+05	-2.451749749999999767e+05	-2.453549749999999767e+05	-2.452229749999999767e+05	-2.453649749999999767e+05	-2.438919749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.446579749999999767e+05	-2.445499749999999767e+05	-2.453579749999999767e+05	-2.453439749999999767e+05	-2.444369749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.431089749999999767e+05	-2.452599749999999767e+05	-2.452129749999999767e+05	-2.453399749999999767e+05	-2.337039749999999767e+05	-2.426909749999999767e+05	-2.444119749999999767e+05	-2.441869749999999767e+05	-2.438979749999999767e+05	-1.544189749999999767e+05
-2.452949749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.446819749999999767e+05	-2.453599749999999767e+05	-2.453649749999999767e+05	-2.453589749999999767e+05	-2.453649749999999767e+05	-2.453629749999999767e+05	-2.453549749999999767e+05	-2.453649749999999767e+05	-2.452779749999999767e+05	-2.453649749999999767e+05	-2.453639749999999767e+05	-2.453529749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453519749999999767e+05	-2.410929749999999767e+05	-2.453649749999999767e+05	-2.453489749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453539749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453649749999999767e+05	-2.453599749999999767e+05	-2.448099749999999767e+05	-2.388799749999999767e+05
