-6.889365499999998428e+04	-7.789665499999998428e+04	-9.296865499999998428e+04	-6.689865499999998428e+04	-1.144846549999999843e+05	-1.133966549999999843e+05	-1.017096549999999843e+05	-1.144716549999999843e+05	-1.102236549999999843e+05	-1.096716549999999843e+05	1.389813450000000303e+05	-1.082876549999999843e+05	-1.130856549999999843e+05	-1.144826549999999843e+05	-1.140076549999999843e+05	-1.119196549999999843e+05	-1.056196549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.144726549999999843e+05	-1.144846549999999843e+05	-1.145036549999999843e+05	-1.144906549999999843e+05	-8.146365499999998428e+04	-1.118966549999999843e+05	-1.002686549999999843e+05	-1.143516549999999843e+05	-1.144946549999999843e+05	-1.143296549999999843e+05	-1.144786549999999843e+05	-1.140416549999999843e+05	-8.323665499999998428e+04	-1.073336549999999843e+05	-7.581165499999998428e+04	-4.950365499999998428e+04	-1.977765499999998428e+04
-1.108536549999999843e+05	-1.108476549999999843e+05	-1.039306549999999843e+05	-9.868065499999998428e+04	-1.144726549999999843e+05	-1.138566549999999843e+05	-1.141056549999999843e+05	-1.144796549999999843e+05	-1.140856549999999843e+05	-1.077076549999999843e+05	-6.950365499999998428e+04	3.149243450000000303e+05	-1.142326549999999843e+05	-1.144456549999999843e+05	-1.137296549999999843e+05	-1.145036549999999843e+05	3.351593450000000303e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.144996549999999843e+05	-1.144886549999999843e+05	-1.141856549999999843e+05	-1.145016549999999843e+05	-1.129676549999999843e+05	-1.145036549999999843e+05	-1.132756549999999843e+05	-1.143686549999999843e+05	-1.144516549999999843e+05	-1.144016549999999843e+05	-1.143626549999999843e+05	-1.121136549999999843e+05	-1.119346549999999843e+05	-1.117066549999999843e+05	-1.095976549999999843e+05	-8.950365499999998428e+04	-2.147065499999998428e+04
-1.129436549999999843e+05	-1.128856549999999843e+05	-8.807265499999998428e+04	-5.511465499999998428e+04	-1.144486549999999843e+05	-1.131236549999999843e+05	-1.135836549999999843e+05	-1.144796549999999843e+05	-1.136376549999999843e+05	1.341276344999999972e+06	-9.115465499999998428e+04	-1.134216549999999843e+05	-1.137146549999999843e+05	-1.144566549999999843e+05	-1.132346549999999843e+05	-6.995065499999998428e+04	-9.246465499999998428e+04	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.144866549999999843e+05	-1.144916549999999843e+05	-1.143966549999999843e+05	-1.144176549999999843e+05	-1.105666549999999843e+05	-1.145036549999999843e+05	-1.132636549999999843e+05	-1.138786549999999843e+05	-1.142636549999999843e+05	-1.143926549999999843e+05	-1.144206549999999843e+05	-5.086865499999998428e+04	-1.114816549999999843e+05	-1.049556549999999843e+05	-1.135436549999999843e+05	-9.050365499999998428e+04	-9.518765499999998428e+04
-1.140436549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.143736549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.134246549999999843e+05	-1.145036549999999843e+05	-1.144966549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.144936549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145006549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05
-1.144736549999999843e+05	-1.145016549999999843e+05	-1.144586549999999843e+05	-1.144636549999999843e+05	-1.144926549999999843e+05	-1.144716549999999843e+05	-1.145016549999999843e+05	-1.145036549999999843e+05	-1.145026549999999843e+05	-1.135076549999999843e+05	-1.145036549999999843e+05	-1.144906549999999843e+05	-1.145026549999999843e+05	-1.145016549999999843e+05	-1.144996549999999843e+05	-1.145036549999999843e+05	-1.144506549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.144976549999999843e+05	-1.144886549999999843e+05	-1.145036549999999843e+05	-1.144916549999999843e+05	-1.145036549999999843e+05	-1.141186549999999843e+05	-1.145026549999999843e+05	-1.145036549999999843e+05	-1.083566549999999843e+05	-1.144986549999999843e+05	-1.144026549999999843e+05	-1.144916549999999843e+05	-1.144526549999999843e+05	-1.143926549999999843e+05
-1.139536549999999843e+05	-1.141016549999999843e+05	-1.078736549999999843e+05	-1.107816549999999843e+05	-1.144346549999999843e+05	-1.140856549999999843e+05	-1.143486549999999843e+05	-1.144986549999999843e+05	-1.140746549999999843e+05	-9.289365499999998428e+04	-1.145036549999999843e+05	-1.144956549999999843e+05	-1.144206549999999843e+05	-1.144696549999999843e+05	-1.134716549999999843e+05	-1.145036549999999843e+05	-1.126836549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.144886549999999843e+05	-1.144696549999999843e+05	-1.096226549999999843e+05	-1.145036549999999843e+05	-1.139886549999999843e+05	-1.144416549999999843e+05	4.689134500000001572e+04	-1.144776549999999843e+05	-1.144946549999999843e+05	-1.112106549999999843e+05	-1.137616549999999843e+05	-1.076666549999999843e+05	-1.144916549999999843e+05	-9.050365499999998428e+04	-1.006626549999999843e+05
-1.144936549999999843e+05	-1.144976549999999843e+05	-1.145006549999999843e+05	-1.117146549999999843e+05	-1.144886549999999843e+05	-1.144926549999999843e+05	-1.145026549999999843e+05	-1.144996549999999843e+05	-1.145026549999999843e+05	-1.144216549999999843e+05	-1.145036549999999843e+05	-1.144756549999999843e+05	-1.145026549999999843e+05	-1.145016549999999843e+05	-1.144976549999999843e+05	-1.145036549999999843e+05	-1.144846549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145016549999999843e+05	-1.144706549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.144996549999999843e+05	-1.145036549999999843e+05	-1.144736549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.144956549999999843e+05	-1.144206549999999843e+05	-1.145036549999999843e+05	-1.112286549999999843e+05	-8.333865499999998428e+04
-9.853365499999998428e+04	-1.128996549999999843e+05	-1.121056549999999843e+05	-9.183665499999998428e+04	-4.121865499999998428e+04	-1.142956549999999843e+05	-1.131626549999999843e+05	-1.144646549999999843e+05	-1.140916549999999843e+05	-1.013616549999999843e+05	-9.590465499999998428e+04	-1.138746549999999843e+05	-1.141116549999999843e+05	-1.144526549999999843e+05	-1.137886549999999843e+05	-7.888365499999998428e+04	-4.522865499999998428e+04	-1.099886549999999843e+05	-1.145036549999999843e+05	-1.144846549999999843e+05	-1.144246549999999843e+05	-1.144616549999999843e+05	-9.975665499999998428e+04	-1.110856549999999843e+05	-1.126866549999999843e+05	-1.133716549999999843e+05	-1.142106549999999843e+05	-1.131386549999999843e+05	-1.144186549999999843e+05	-1.095156549999999843e+05	1.349633450000000303e+05	-1.113516549999999843e+05	-1.055876549999999843e+05	-1.142946549999999843e+05	-9.844865499999998428e+04	7.462234500000001572e+04
-1.131136549999999843e+05	-1.111766549999999843e+05	-1.126946549999999843e+05	-1.104406549999999843e+05	-1.144906549999999843e+05	-1.098096549999999843e+05	-1.138066549999999843e+05	-1.139866549999999843e+05	-1.144066549999999843e+05	-9.513165499999998428e+04	-1.004556549999999843e+05	-1.004756549999999843e+05	-1.143136549999999843e+05	-1.144936549999999843e+05	-1.143616549999999843e+05	-1.145036549999999843e+05	-1.130306549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.137966549999999843e+05	-1.136886549999999843e+05	-1.144966549999999843e+05	-1.144826549999999843e+05	-1.135756549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.122476549999999843e+05	-1.143986549999999843e+05	-1.143516549999999843e+05	-1.144786549999999843e+05	-1.028426549999999843e+05	-1.118296549999999843e+05	-1.135506549999999843e+05	-1.133256549999999843e+05	-1.130366549999999843e+05	-2.355765499999998428e+04
-1.144336549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.138206549999999843e+05	-1.144986549999999843e+05	-1.145036549999999843e+05	-1.144976549999999843e+05	-1.145036549999999843e+05	-1.145016549999999843e+05	-1.144936549999999843e+05	-1.145036549999999843e+05	-1.144166549999999843e+05	-1.145036549999999843e+05	-1.145026549999999843e+05	-1.144916549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.144906549999999843e+05	-1.102316549999999843e+05	-1.145036549999999843e+05	-1.144876549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.144926549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.145036549999999843e+05	-1.144986549999999843e+05	-1.139486549999999843e+05	-1.080186549999999843e+05
