-5.253598999999999069e+04	-6.153898999999999069e+04	-7.661098999999999069e+04	-5.054098999999999069e+04	-9.812698999999999069e+04	-9.703898999999999069e+04	-8.535198999999999069e+04	-9.811398999999999069e+04	-9.386598999999999069e+04	-9.331398999999999069e+04	1.553390100000000093e+05	-9.192998999999999069e+04	-9.672798999999999069e+04	-9.812498999999999069e+04	-9.764998999999999069e+04	-9.556198999999999069e+04	-8.926198999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.811498999999999069e+04	-9.812698999999999069e+04	-9.814598999999999069e+04	-9.813298999999999069e+04	-6.510598999999999069e+04	-9.553898999999999069e+04	-8.391098999999999069e+04	-9.799398999999999069e+04	-9.813698999999999069e+04	-9.797198999999999069e+04	-9.812098999999999069e+04	-9.768398999999999069e+04	-6.687898999999999069e+04	-9.097598999999999069e+04	-5.945398999999999069e+04	-3.314598999999999069e+04	-3.419989999999990687e+03
-9.449598999999999069e+04	-9.448998999999999069e+04	-8.757298999999999069e+04	-8.232298999999999069e+04	-9.811498999999999069e+04	-9.749898999999999069e+04	-9.774798999999999069e+04	-9.812198999999999069e+04	-9.772798999999999069e+04	-9.134998999999999069e+04	-5.314598999999999069e+04	3.312820100000000093e+05	-9.787498999999999069e+04	-9.808798999999999069e+04	-9.737198999999999069e+04	-9.814598999999999069e+04	3.515170100000000093e+05	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814198999999999069e+04	-9.813098999999999069e+04	-9.782798999999999069e+04	-9.814398999999999069e+04	-9.660998999999999069e+04	-9.814598999999999069e+04	-9.691798999999999069e+04	-9.801098999999999069e+04	-9.809398999999999069e+04	-9.804398999999999069e+04	-9.800498999999999069e+04	-9.575598999999999069e+04	-9.557698999999999069e+04	-9.534898999999999069e+04	-9.323998999999999069e+04	-7.314598999999999069e+04	-5.112989999999990687e+03
-9.658598999999999069e+04	-9.652798999999999069e+04	-7.171498999999999069e+04	-3.875698999999999069e+04	-9.809098999999999069e+04	-9.676598999999999069e+04	-9.722598999999999069e+04	-9.812198999999999069e+04	-9.727998999999999069e+04	1.357634010000000009e+06	-7.479698999999999069e+04	-9.706398999999999069e+04	-9.735698999999999069e+04	-9.809898999999999069e+04	-9.687698999999999069e+04	-5.359298999999999069e+04	-7.610698999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.812898999999999069e+04	-9.813398999999999069e+04	-9.803898999999999069e+04	-9.805998999999999069e+04	-9.420898999999999069e+04	-9.814598999999999069e+04	-9.690598999999999069e+04	-9.752098999999999069e+04	-9.790598999999999069e+04	-9.803498999999999069e+04	-9.806298999999999069e+04	-3.451098999999999069e+04	-9.512398999999999069e+04	-8.859798999999999069e+04	-9.718598999999999069e+04	-7.414598999999999069e+04	-7.882998999999999069e+04
-9.768598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.801598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.706698999999999069e+04	-9.814598999999999069e+04	-9.813898999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.813598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814298999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04
-9.811598999999999069e+04	-9.814398999999999069e+04	-9.810098999999999069e+04	-9.810598999999999069e+04	-9.813498999999999069e+04	-9.811398999999999069e+04	-9.814398999999999069e+04	-9.814598999999999069e+04	-9.814498999999999069e+04	-9.714998999999999069e+04	-9.814598999999999069e+04	-9.813298999999999069e+04	-9.814498999999999069e+04	-9.814398999999999069e+04	-9.814198999999999069e+04	-9.814598999999999069e+04	-9.809298999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.813998999999999069e+04	-9.813098999999999069e+04	-9.814598999999999069e+04	-9.813398999999999069e+04	-9.814598999999999069e+04	-9.776098999999999069e+04	-9.814498999999999069e+04	-9.814598999999999069e+04	-9.199898999999999069e+04	-9.814098999999999069e+04	-9.804498999999999069e+04	-9.813398999999999069e+04	-9.809498999999999069e+04	-9.803498999999999069e+04
-9.759598999999999069e+04	-9.774398999999999069e+04	-9.151598999999999069e+04	-9.442398999999999069e+04	-9.807698999999999069e+04	-9.772798999999999069e+04	-9.799098999999999069e+04	-9.814098999999999069e+04	-9.771698999999999069e+04	-7.653598999999999069e+04	-9.814598999999999069e+04	-9.813798999999999069e+04	-9.806298999999999069e+04	-9.811198999999999069e+04	-9.711398999999999069e+04	-9.814598999999999069e+04	-9.632598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.813098999999999069e+04	-9.811198999999999069e+04	-9.326498999999999069e+04	-9.814598999999999069e+04	-9.763098999999999069e+04	-9.808398999999999069e+04	6.324901000000000931e+04	-9.811998999999999069e+04	-9.813698999999999069e+04	-9.485298999999999069e+04	-9.740398999999999069e+04	-9.130898999999999069e+04	-9.813398999999999069e+04	-7.414598999999999069e+04	-8.430498999999999069e+04
-9.813598999999999069e+04	-9.813998999999999069e+04	-9.814298999999999069e+04	-9.535698999999999069e+04	-9.813098999999999069e+04	-9.813498999999999069e+04	-9.814498999999999069e+04	-9.814198999999999069e+04	-9.814498999999999069e+04	-9.806398999999999069e+04	-9.814598999999999069e+04	-9.811798999999999069e+04	-9.814498999999999069e+04	-9.814398999999999069e+04	-9.813998999999999069e+04	-9.814598999999999069e+04	-9.812698999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814398999999999069e+04	-9.811298999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814198999999999069e+04	-9.814598999999999069e+04	-9.811598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.813798999999999069e+04	-9.806298999999999069e+04	-9.814598999999999069e+04	-9.487098999999999069e+04	-6.698098999999999069e+04
-8.217598999999999069e+04	-9.654198999999999069e+04	-9.574798999999999069e+04	-7.547898999999999069e+04	-2.486098999999999069e+04	-9.793798999999999069e+04	-9.680498999999999069e+04	-9.810698999999999069e+04	-9.773398999999999069e+04	-8.500398999999999069e+04	-7.954698999999999069e+04	-9.751698999999999069e+04	-9.775398999999999069e+04	-9.809498999999999069e+04	-9.743098999999999069e+04	-6.252598999999999069e+04	-2.887098999999999069e+04	-9.363098999999999069e+04	-9.814598999999999069e+04	-9.812698999999999069e+04	-9.806698999999999069e+04	-9.810398999999999069e+04	-8.339898999999999069e+04	-9.472798999999999069e+04	-9.632898999999999069e+04	-9.701398999999999069e+04	-9.785298999999999069e+04	-9.678098999999999069e+04	-9.806098999999999069e+04	-9.315798999999999069e+04	1.513210100000000093e+05	-9.499398999999999069e+04	-8.922998999999999069e+04	-9.793698999999999069e+04	-8.209098999999999069e+04	9.098001000000000931e+04
-9.675598999999999069e+04	-9.481898999999999069e+04	-9.633698999999999069e+04	-9.408298999999999069e+04	-9.813298999999999069e+04	-9.345198999999999069e+04	-9.744898999999999069e+04	-9.762898999999999069e+04	-9.804898999999999069e+04	-7.877398999999999069e+04	-8.409798999999999069e+04	-8.411798999999999069e+04	-9.795598999999999069e+04	-9.813598999999999069e+04	-9.800398999999999069e+04	-9.814598999999999069e+04	-9.667298999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.743898999999999069e+04	-9.733098999999999069e+04	-9.813898999999999069e+04	-9.812498999999999069e+04	-9.721798999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.588998999999999069e+04	-9.804098999999999069e+04	-9.799398999999999069e+04	-9.812098999999999069e+04	-8.648498999999999069e+04	-9.547198999999999069e+04	-9.719298999999999069e+04	-9.696798999999999069e+04	-9.667898999999999069e+04	-7.199989999999990687e+03
-9.807598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.746298999999999069e+04	-9.814098999999999069e+04	-9.814598999999999069e+04	-9.813998999999999069e+04	-9.814598999999999069e+04	-9.814398999999999069e+04	-9.813598999999999069e+04	-9.814598999999999069e+04	-9.805898999999999069e+04	-9.814598999999999069e+04	-9.814498999999999069e+04	-9.813398999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.813298999999999069e+04	-9.387398999999999069e+04	-9.814598999999999069e+04	-9.812998999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.813498999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814598999999999069e+04	-9.814098999999999069e+04	-9.759098999999999069e+04	-9.166098999999999069e+04
