-2.898769700000000186e+06	-2.907772700000000186e+06	-2.922844700000000186e+06	-2.896774700000000186e+06	-2.944360700000000186e+06	-2.943272700000000186e+06	-2.931585700000000186e+06	-2.944347700000000186e+06	-2.940099700000000186e+06	-2.939547700000000186e+06	-2.690894700000000186e+06	-2.938163700000000186e+06	-2.942961700000000186e+06	-2.944358700000000186e+06	-2.943883700000000186e+06	-2.941795700000000186e+06	-2.935495700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944348700000000186e+06	-2.944360700000000186e+06	-2.944379700000000186e+06	-2.944366700000000186e+06	-2.911339700000000186e+06	-2.941772700000000186e+06	-2.930144700000000186e+06	-2.944227700000000186e+06	-2.944370700000000186e+06	-2.944205700000000186e+06	-2.944354700000000186e+06	-2.943917700000000186e+06	-2.913112700000000186e+06	-2.937209700000000186e+06	-2.905687700000000186e+06	-2.879379700000000186e+06	-2.849653700000000186e+06
-2.940729700000000186e+06	-2.940723700000000186e+06	-2.933806700000000186e+06	-2.928556700000000186e+06	-2.944348700000000186e+06	-2.943732700000000186e+06	-2.943981700000000186e+06	-2.944355700000000186e+06	-2.943961700000000186e+06	-2.937583700000000186e+06	-2.899379700000000186e+06	-2.514951700000000186e+06	-2.944108700000000186e+06	-2.944321700000000186e+06	-2.943605700000000186e+06	-2.944379700000000186e+06	-2.494716700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944375700000000186e+06	-2.944364700000000186e+06	-2.944061700000000186e+06	-2.944377700000000186e+06	-2.942843700000000186e+06	-2.944379700000000186e+06	-2.943151700000000186e+06	-2.944244700000000186e+06	-2.944327700000000186e+06	-2.944277700000000186e+06	-2.944238700000000186e+06	-2.941989700000000186e+06	-2.941810700000000186e+06	-2.941582700000000186e+06	-2.939473700000000186e+06	-2.919379700000000186e+06	-2.851346700000000186e+06
-2.942819700000000186e+06	-2.942761700000000186e+06	-2.917948700000000186e+06	-2.884990700000000186e+06	-2.944324700000000186e+06	-2.942999700000000186e+06	-2.943459700000000186e+06	-2.944355700000000186e+06	-2.943513700000000186e+06	-1.488599700000000186e+06	-2.921030700000000186e+06	-2.943297700000000186e+06	-2.943590700000000186e+06	-2.944332700000000186e+06	-2.943110700000000186e+06	-2.899826700000000186e+06	-2.922340700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944362700000000186e+06	-2.944367700000000186e+06	-2.944272700000000186e+06	-2.944293700000000186e+06	-2.940442700000000186e+06	-2.944379700000000186e+06	-2.943139700000000186e+06	-2.943754700000000186e+06	-2.944139700000000186e+06	-2.944268700000000186e+06	-2.944296700000000186e+06	-2.880744700000000186e+06	-2.941357700000000186e+06	-2.934831700000000186e+06	-2.943419700000000186e+06	-2.920379700000000186e+06	-2.925063700000000186e+06
-2.943919700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944249700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.943300700000000186e+06	-2.944379700000000186e+06	-2.944372700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944369700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944376700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06
-2.944349700000000186e+06	-2.944377700000000186e+06	-2.944334700000000186e+06	-2.944339700000000186e+06	-2.944368700000000186e+06	-2.944347700000000186e+06	-2.944377700000000186e+06	-2.944379700000000186e+06	-2.944378700000000186e+06	-2.943383700000000186e+06	-2.944379700000000186e+06	-2.944366700000000186e+06	-2.944378700000000186e+06	-2.944377700000000186e+06	-2.944375700000000186e+06	-2.944379700000000186e+06	-2.944326700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944373700000000186e+06	-2.944364700000000186e+06	-2.944379700000000186e+06	-2.944367700000000186e+06	-2.944379700000000186e+06	-2.943994700000000186e+06	-2.944378700000000186e+06	-2.944379700000000186e+06	-2.938232700000000186e+06	-2.944374700000000186e+06	-2.944278700000000186e+06	-2.944367700000000186e+06	-2.944328700000000186e+06	-2.944268700000000186e+06
-2.943829700000000186e+06	-2.943977700000000186e+06	-2.937749700000000186e+06	-2.940657700000000186e+06	-2.944310700000000186e+06	-2.943961700000000186e+06	-2.944224700000000186e+06	-2.944374700000000186e+06	-2.943950700000000186e+06	-2.922769700000000186e+06	-2.944379700000000186e+06	-2.944371700000000186e+06	-2.944296700000000186e+06	-2.944345700000000186e+06	-2.943347700000000186e+06	-2.944379700000000186e+06	-2.942559700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944364700000000186e+06	-2.944345700000000186e+06	-2.939498700000000186e+06	-2.944379700000000186e+06	-2.943864700000000186e+06	-2.944317700000000186e+06	-2.782984700000000186e+06	-2.944353700000000186e+06	-2.944370700000000186e+06	-2.941086700000000186e+06	-2.943637700000000186e+06	-2.937542700000000186e+06	-2.944367700000000186e+06	-2.920379700000000186e+06	-2.930538700000000186e+06
-2.944369700000000186e+06	-2.944373700000000186e+06	-2.944376700000000186e+06	-2.941590700000000186e+06	-2.944364700000000186e+06	-2.944368700000000186e+06	-2.944378700000000186e+06	-2.944375700000000186e+06	-2.944378700000000186e+06	-2.944297700000000186e+06	-2.944379700000000186e+06	-2.944351700000000186e+06	-2.944378700000000186e+06	-2.944377700000000186e+06	-2.944373700000000186e+06	-2.944379700000000186e+06	-2.944360700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944377700000000186e+06	-2.944346700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944375700000000186e+06	-2.944379700000000186e+06	-2.944349700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944371700000000186e+06	-2.944296700000000186e+06	-2.944379700000000186e+06	-2.941104700000000186e+06	-2.913214700000000186e+06
-2.928409700000000186e+06	-2.942775700000000186e+06	-2.941981700000000186e+06	-2.921712700000000186e+06	-2.871094700000000186e+06	-2.944171700000000186e+06	-2.943038700000000186e+06	-2.944340700000000186e+06	-2.943967700000000186e+06	-2.931237700000000186e+06	-2.925780700000000186e+06	-2.943750700000000186e+06	-2.943987700000000186e+06	-2.944328700000000186e+06	-2.943664700000000186e+06	-2.908759700000000186e+06	-2.875104700000000186e+06	-2.939864700000000186e+06	-2.944379700000000186e+06	-2.944360700000000186e+06	-2.944300700000000186e+06	-2.944337700000000186e+06	-2.929632700000000186e+06	-2.940961700000000186e+06	-2.942562700000000186e+06	-2.943247700000000186e+06	-2.944086700000000186e+06	-2.943014700000000186e+06	-2.944294700000000186e+06	-2.939391700000000186e+06	-2.694912700000000186e+06	-2.941227700000000186e+06	-2.935463700000000186e+06	-2.944170700000000186e+06	-2.928324700000000186e+06	-2.755253700000000186e+06
-2.942989700000000186e+06	-2.941052700000000186e+06	-2.942570700000000186e+06	-2.940316700000000186e+06	-2.944366700000000186e+06	-2.939685700000000186e+06	-2.943682700000000186e+06	-2.943862700000000186e+06	-2.944282700000000186e+06	-2.925007700000000186e+06	-2.930331700000000186e+06	-2.930351700000000186e+06	-2.944189700000000186e+06	-2.944369700000000186e+06	-2.944237700000000186e+06	-2.944379700000000186e+06	-2.942906700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.943672700000000186e+06	-2.943564700000000186e+06	-2.944372700000000186e+06	-2.944358700000000186e+06	-2.943451700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.942123700000000186e+06	-2.944274700000000186e+06	-2.944227700000000186e+06	-2.944354700000000186e+06	-2.932718700000000186e+06	-2.941705700000000186e+06	-2.943426700000000186e+06	-2.943201700000000186e+06	-2.942912700000000186e+06	-2.853433700000000186e+06
-2.944309700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.943696700000000186e+06	-2.944374700000000186e+06	-2.944379700000000186e+06	-2.944373700000000186e+06	-2.944379700000000186e+06	-2.944377700000000186e+06	-2.944369700000000186e+06	-2.944379700000000186e+06	-2.944292700000000186e+06	-2.944379700000000186e+06	-2.944378700000000186e+06	-2.944367700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944366700000000186e+06	-2.940107700000000186e+06	-2.944379700000000186e+06	-2.944363700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944368700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944379700000000186e+06	-2.944374700000000186e+06	-2.943824700000000186e+06	-2.937894700000000186e+06
