-1.263003200000000186e+06	-1.272006200000000186e+06	-1.287078200000000186e+06	-1.261008200000000186e+06	-1.308594200000000186e+06	-1.307506200000000186e+06	-1.295819200000000186e+06	-1.308581200000000186e+06	-1.304333200000000186e+06	-1.303781200000000186e+06	-1.055128200000000186e+06	-1.302397200000000186e+06	-1.307195200000000186e+06	-1.308592200000000186e+06	-1.308117200000000186e+06	-1.306029200000000186e+06	-1.299729200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308582200000000186e+06	-1.308594200000000186e+06	-1.308613200000000186e+06	-1.308600200000000186e+06	-1.275573200000000186e+06	-1.306006200000000186e+06	-1.294378200000000186e+06	-1.308461200000000186e+06	-1.308604200000000186e+06	-1.308439200000000186e+06	-1.308588200000000186e+06	-1.308151200000000186e+06	-1.277346200000000186e+06	-1.301443200000000186e+06	-1.269921200000000186e+06	-1.243613200000000186e+06	-1.213887200000000186e+06
-1.304963200000000186e+06	-1.304957200000000186e+06	-1.298040200000000186e+06	-1.292790200000000186e+06	-1.308582200000000186e+06	-1.307966200000000186e+06	-1.308215200000000186e+06	-1.308589200000000186e+06	-1.308195200000000186e+06	-1.301817200000000186e+06	-1.263613200000000186e+06	-8.791852000000001863e+05	-1.308342200000000186e+06	-1.308555200000000186e+06	-1.307839200000000186e+06	-1.308613200000000186e+06	-8.589502000000001863e+05	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308609200000000186e+06	-1.308598200000000186e+06	-1.308295200000000186e+06	-1.308611200000000186e+06	-1.307077200000000186e+06	-1.308613200000000186e+06	-1.307385200000000186e+06	-1.308478200000000186e+06	-1.308561200000000186e+06	-1.308511200000000186e+06	-1.308472200000000186e+06	-1.306223200000000186e+06	-1.306044200000000186e+06	-1.305816200000000186e+06	-1.303707200000000186e+06	-1.283613200000000186e+06	-1.215580200000000186e+06
-1.307053200000000186e+06	-1.306995200000000186e+06	-1.282182200000000186e+06	-1.249224200000000186e+06	-1.308558200000000186e+06	-1.307233200000000186e+06	-1.307693200000000186e+06	-1.308589200000000186e+06	-1.307747200000000186e+06	1.471667999999998137e+05	-1.285264200000000186e+06	-1.307531200000000186e+06	-1.307824200000000186e+06	-1.308566200000000186e+06	-1.307344200000000186e+06	-1.264060200000000186e+06	-1.286574200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308596200000000186e+06	-1.308601200000000186e+06	-1.308506200000000186e+06	-1.308527200000000186e+06	-1.304676200000000186e+06	-1.308613200000000186e+06	-1.307373200000000186e+06	-1.307988200000000186e+06	-1.308373200000000186e+06	-1.308502200000000186e+06	-1.308530200000000186e+06	-1.244978200000000186e+06	-1.305591200000000186e+06	-1.299065200000000186e+06	-1.307653200000000186e+06	-1.284613200000000186e+06	-1.289297200000000186e+06
-1.308153200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308483200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.307534200000000186e+06	-1.308613200000000186e+06	-1.308606200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308603200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308610200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06
-1.308583200000000186e+06	-1.308611200000000186e+06	-1.308568200000000186e+06	-1.308573200000000186e+06	-1.308602200000000186e+06	-1.308581200000000186e+06	-1.308611200000000186e+06	-1.308613200000000186e+06	-1.308612200000000186e+06	-1.307617200000000186e+06	-1.308613200000000186e+06	-1.308600200000000186e+06	-1.308612200000000186e+06	-1.308611200000000186e+06	-1.308609200000000186e+06	-1.308613200000000186e+06	-1.308560200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308607200000000186e+06	-1.308598200000000186e+06	-1.308613200000000186e+06	-1.308601200000000186e+06	-1.308613200000000186e+06	-1.308228200000000186e+06	-1.308612200000000186e+06	-1.308613200000000186e+06	-1.302466200000000186e+06	-1.308608200000000186e+06	-1.308512200000000186e+06	-1.308601200000000186e+06	-1.308562200000000186e+06	-1.308502200000000186e+06
-1.308063200000000186e+06	-1.308211200000000186e+06	-1.301983200000000186e+06	-1.304891200000000186e+06	-1.308544200000000186e+06	-1.308195200000000186e+06	-1.308458200000000186e+06	-1.308608200000000186e+06	-1.308184200000000186e+06	-1.287003200000000186e+06	-1.308613200000000186e+06	-1.308605200000000186e+06	-1.308530200000000186e+06	-1.308579200000000186e+06	-1.307581200000000186e+06	-1.308613200000000186e+06	-1.306793200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308598200000000186e+06	-1.308579200000000186e+06	-1.303732200000000186e+06	-1.308613200000000186e+06	-1.308098200000000186e+06	-1.308551200000000186e+06	-1.147218200000000186e+06	-1.308587200000000186e+06	-1.308604200000000186e+06	-1.305320200000000186e+06	-1.307871200000000186e+06	-1.301776200000000186e+06	-1.308601200000000186e+06	-1.284613200000000186e+06	-1.294772200000000186e+06
-1.308603200000000186e+06	-1.308607200000000186e+06	-1.308610200000000186e+06	-1.305824200000000186e+06	-1.308598200000000186e+06	-1.308602200000000186e+06	-1.308612200000000186e+06	-1.308609200000000186e+06	-1.308612200000000186e+06	-1.308531200000000186e+06	-1.308613200000000186e+06	-1.308585200000000186e+06	-1.308612200000000186e+06	-1.308611200000000186e+06	-1.308607200000000186e+06	-1.308613200000000186e+06	-1.308594200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308611200000000186e+06	-1.308580200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308609200000000186e+06	-1.308613200000000186e+06	-1.308583200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308605200000000186e+06	-1.308530200000000186e+06	-1.308613200000000186e+06	-1.305338200000000186e+06	-1.277448200000000186e+06
-1.292643200000000186e+06	-1.307009200000000186e+06	-1.306215200000000186e+06	-1.285946200000000186e+06	-1.235328200000000186e+06	-1.308405200000000186e+06	-1.307272200000000186e+06	-1.308574200000000186e+06	-1.308201200000000186e+06	-1.295471200000000186e+06	-1.290014200000000186e+06	-1.307984200000000186e+06	-1.308221200000000186e+06	-1.308562200000000186e+06	-1.307898200000000186e+06	-1.272993200000000186e+06	-1.239338200000000186e+06	-1.304098200000000186e+06	-1.308613200000000186e+06	-1.308594200000000186e+06	-1.308534200000000186e+06	-1.308571200000000186e+06	-1.293866200000000186e+06	-1.305195200000000186e+06	-1.306796200000000186e+06	-1.307481200000000186e+06	-1.308320200000000186e+06	-1.307248200000000186e+06	-1.308528200000000186e+06	-1.303625200000000186e+06	-1.059146200000000186e+06	-1.305461200000000186e+06	-1.299697200000000186e+06	-1.308404200000000186e+06	-1.292558200000000186e+06	-1.119487200000000186e+06
-1.307223200000000186e+06	-1.305286200000000186e+06	-1.306804200000000186e+06	-1.304550200000000186e+06	-1.308600200000000186e+06	-1.303919200000000186e+06	-1.307916200000000186e+06	-1.308096200000000186e+06	-1.308516200000000186e+06	-1.289241200000000186e+06	-1.294565200000000186e+06	-1.294585200000000186e+06	-1.308423200000000186e+06	-1.308603200000000186e+06	-1.308471200000000186e+06	-1.308613200000000186e+06	-1.307140200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.307906200000000186e+06	-1.307798200000000186e+06	-1.308606200000000186e+06	-1.308592200000000186e+06	-1.307685200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.306357200000000186e+06	-1.308508200000000186e+06	-1.308461200000000186e+06	-1.308588200000000186e+06	-1.296952200000000186e+06	-1.305939200000000186e+06	-1.307660200000000186e+06	-1.307435200000000186e+06	-1.307146200000000186e+06	-1.217667200000000186e+06
-1.308543200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.307930200000000186e+06	-1.308608200000000186e+06	-1.308613200000000186e+06	-1.308607200000000186e+06	-1.308613200000000186e+06	-1.308611200000000186e+06	-1.308603200000000186e+06	-1.308613200000000186e+06	-1.308526200000000186e+06	-1.308613200000000186e+06	-1.308612200000000186e+06	-1.308601200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308600200000000186e+06	-1.304341200000000186e+06	-1.308613200000000186e+06	-1.308597200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308602200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308613200000000186e+06	-1.308608200000000186e+06	-1.308058200000000186e+06	-1.302128200000000186e+06
