-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.49	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.49	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01
-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.99	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01
-0.009725123694337548	0.013639362286970864	-0.007800989554700385	0.008416712479384277	-0.009725123694337548	-0.009725123694337548	-0.008075865860362836	-0.00862561847168774	-0.00422759758108851	-0.01	-0.01	-0.007251236943375481	-0.009175371083012645	-0.009450247388675096	-0.01	-0.002028587135788896	-0.01	-0.008350742166025289	0.017487630566245187	0.0023694337548103347	0.26322704782847717	-0.01	-0.01	-0.01	-0.01	-0.009175371083012645	-0.01	-0.01	-0.009725123694337548	0.028207806487080815	-0.009450247388675096	-0.009725123694337548	-0.01	-0.009725123694337548	-0.004777350192413414	-0.01	-0.01	-0.009450247388675096	-0.00862561847168774	-0.01	-0.006976360637713029	-0.007251236943375481	-0.009450247388675096	-0.01	-0.009450247388675096	-0.01	-0.009450247388675096	-0.009725123694337548	-0.01	-0.01	-0.009725123694337548	-0.00560197910940077	-0.009725123694337548	-0.01	0.01941176470588235	-0.009725123694337548	-0.00862561847168774	-0.01	-0.008350742166025289	0.024634414513468934	-0.005052226498075866	-0.002028587135788896	-0.0036778449697636066	-0.00862561847168774	-0.009450247388675096	-0.009450247388675096	-0.009450247388675096	-0.009725123694337548	-0.01	-0.002853216052776251	-0.009725123694337548	-0.01	-0.01	-0.01	-0.009725123694337548	-0.01	-0.009450247388675096	-0.0003793293018141842	-0.01	0.025184167124793842	-0.0025783397471137986	-0.01	-0.01	-0.004777350192413414	-0.009450247388675096	-0.006976360637713029	-0.009725123694337548	-0.01	0.0009950522264980752	-0.01	-0.009450247388675096	-0.01	0.019136888400219904	-0.009725123694337548	-0.01	-0.01	-0.009725123694337548	-0.007251236943375481	-0.01	0.009791094007696536	-0.009450247388675096	0.01831225948323255	-0.009175371083012645	-0.00862561847168774	-0.00422759758108851	0.008966465090709181	-0.009450247388675096	-0.008075865860362836	-0.009725123694337548	-0.01	-0.009725123694337548	-0.00862561847168774	-0.009725123694337548	-0.0034029686641011544	-0.009725123694337548	-0.009725123694337548	-0.01	-0.008900494777350193	-0.01	-0.008900494777350193	-0.01	0.05542056074766354	0.0059428257284222085	-0.01	-0.009175371083012645	0.07108851017042331	-0.009725123694337548	-0.0045024738867509625	0.01308960967564596	-0.009450247388675096	-0.008075865860362836	-0.0034029686641011544	-0.01	-0.01	-0.01	-0.0045024738867509625	-0.01	-0.01	0.0015448048378229797	-0.01	-0.0045024738867509625	-0.01	-0.007251236943375481	0.01308960967564596	-0.01	-0.01	0.0023694337548103347	-0.01	-0.006151731720725674
-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.12636363636363634	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.1415151515151515	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.08090909090909092	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.17181818181818181	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.3687878787878788	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.050606060606060606	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01
-0.01	-0.01	-0.01	0.03641350210970464	-0.01	-0.01	-0.01	-0.01	0.1651054852320675	-0.01	-0.01	-0.01	-0.01	-0.01	0.07368495077355837	-0.01	-0.01	-0.01	-0.01	-0.01	0.00969057665260197	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.0012517580872011252	-0.01	-0.01	-0.01	-0.01	-0.01	0.08915611814345992	-0.01	-0.01	-0.01	-0.001561181434599157	-0.01	-0.01	-0.01	-0.01	0.0350070323488045	-0.01	-0.01	-0.01	-0.01	-0.01	-0.0022644163150492263	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.10884669479606189	0.044852320675105486	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.0012517580872011252	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.01250351617440225	-0.01	-0.01	-0.01	0.07860759493670887	-0.01	-0.01	0.12291139240506328	0.02375527426160337	-0.01	0.0012517580872011252	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.0022644163150492263	-0.01	0.0012517580872011252	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.0005485232067510542
-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.99	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01
-0.01	-0.01	0.021989763275751757	0.0015163147792706336	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.00471529110684581	-0.01	-0.01	0.019430582213691622	-0.01	0.16914267434420985	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.020070377479206654	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.0036020473448496486	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.10580294305822137	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.12947536788227768	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.0789315419065899	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.09748560460652592	-0.01	-0.01	-0.01	0.005355086372360844	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.21968650031989762	-0.01	-0.01	-0.01	-0.01	-0.01
-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.2211827956989247	-0.01	0.15129032258064515	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.2158064516129032	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.10827956989247313	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.0007526881720430114	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.09752688172043011	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.13516129032258065	-0.01	-0.01	-0.01	-0.01	-0.01
-0.01	-0.01	0.024782608695652172	-0.0004347826086956528	-0.01	-0.01	-0.003043478260869565	-0.01	-0.004782608695652174	-0.00826086956521739	-0.01	-0.01	-0.01	-0.009130434782608696	-0.01	-0.003043478260869565	-0.01	-0.01	0.013478260869565216	-0.01	0.1552173913043478	-0.01	-0.01	-0.005652173913043478	-0.00826086956521739	-0.007391304347826087	-0.01	-0.01	-0.01	0.00391304347826087	-0.01	-0.00391304347826087	-0.01	-0.009130434782608696	-0.01	-0.01	-0.01	-0.004782608695652174	-0.009130434782608696	-0.01	-0.0021739130434782605	-0.009130434782608696	-0.01	-0.009130434782608696	-0.00826086956521739	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.011739130434782608	-0.01	-0.01	-0.01	0.013478260869565216	-0.01	0.00391304347826087	0.0021739130434782605	-0.01	-0.009130434782608696	-0.01	-0.00826086956521739	-0.01	-0.01	-0.009130434782608696	-0.004782608695652174	-0.01	-0.007391304347826087	-0.005652173913043478	-0.01	-0.01	-0.01	-0.01	0.0030434782608695643	-0.009130434782608696	0.025652173913043474	-0.005652173913043478	-0.00826086956521739	-0.007391304347826087	-0.00391304347826087	-0.006521739130434783	-0.007391304347826087	-0.01	-0.009130434782608696	-0.01	-0.01	-0.01	-0.01	0.03869565217391304	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.020434782608695655	-0.01	0.10043478260869566	-0.01	-0.01	-0.00391304347826087	0.0004347826086956528	-0.009130434782608696	-0.01	-0.01	-0.01	-0.01	-0.009130434782608696	-0.01	-0.0021739130434782605	-0.01	-0.01	-0.01	-0.01	-0.01	-0.007391304347826087	-0.007391304347826087	0.03260869565217391	-0.006521739130434783	-0.01	-0.01	0.07260869565217391	-0.01	-0.00391304347826087	-0.0013043478260869566	0.0021739130434782605	-0.01	0.03260869565217391	-0.01	-0.01	-0.01	0.056086956521739124	-0.01	-0.01	-0.00826086956521739	-0.01	-0.009130434782608696	-0.01	-0.009130434782608696	0.010869565217391306	-0.01	-0.00826086956521739	0.004782608695652174	-0.01	0.00391304347826087
-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.017355623100303953	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.0021580547112462004	-0.01	-0.01	-0.00696048632218845	-0.01	0.15717325227963524	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.0082370820668693	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.01127659574468085	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.0082370820668693	-0.01	-0.01	-0.01	-0.01	-0.01	-0.0008814589665653502	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.1298176291793313	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	0.03559270516717325	0.0082370820668693	-0.0039209726443769	-0.01	-0.01	-0.01	0.0021580547112462004	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.0008814589665653502	-0.01	-0.01	-0.01	-0.01	0.01127659574468085	-0.01	-0.01	-0.01	0.02951367781155015	-0.01	0.014316109422492401	-0.0039209726443769	0.172370820668693	-0.01	0.04775075987841945	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.01	-0.0039209726443769	-0.01	-0.01	-0.01	-0.01	-0.01	0.14501519756838904
